"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Estonia","EST","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5394895430512","9.92247512903236","6.89449275992189","6.4610185069867","3.68470797003246","6.80047198020108","4.85766738976261","3.88861279954926","4.69047013471562","5.92569770339244","8.9785794608664","12.3583881840857","6.80252342949265","-0.388681742671551","1.82235230425346","5.47373678522737","4.07217562273709","4.03124999019823","2.91561332318757","1.03644083022607","2.18730990746438","3.59036501479098","4.02445415076322","3.18893153347703","-0.294903105606309",
"Ethiopia","ETH","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.2705315083343","2.70287832039367","-2.73397994447741","31.787763180775","-5.27315545415303","-6.11949199648829","3.10550371340941","5.58473190209318","3.27137460802037","19.0842900723175","15.5322261364594","13.3768641263433","2.93108172886936","12.706369088488","0.239137920646741","0.206655562855687","-0.150146833976976","2.22272296463859","9.46471895544634","-5.7553353403771","-3.62143421303298","12.7679783276093","3.91136245621962","9.87551191119556","11.5523498044968","17.2205794805554","30.3116730814218","24.1464152909465","1.44457231740674","20.061875081957","33.5414050179965","4.90197929907841","10.9817882908686","10.8365427789744","10.3979255406466","6.67685508319342","12.3822948123876","12.8603968185939","18.2438917174829",
"European Union","EUU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.11028823374871","6.97316508982051","9.46627675078291","12.8956534527392","13.3558082970887","11.3340875412038","8.88637985448559","9.11691332655546","8.12409501489581","11.7017236208174","10.6939576076586","10.1445361919353","7.3858405220416","6.37927157863665","5.18633034431389","4.15066893913134","3.05146989815404","3.19369265751936","4.96528514735091","3.39664344990661","3.76493884580069","4.36811548625116","4.67018719628125","3.55210882290985","4.56317884161381","3.807498888843","3.88520763490376","3.35143703021137","2.5411710377137","3.01797428833477","3.66030474513524","3.27434188043023","2.6828179083183","2.7092681879025","2.5431031110823","2.89907321710371","2.96634549274198","3.23523527997193","1.67883895982297","0.940413731811219","1.61710657996737","1.6752701237629","1.27998705426134","0.913241261981469","1.00504348534045","0.874115426326341","1.4640640238877","2.00220922746736","2.31271652147016","1.44925987961915",
"Fragile and conflict affected situations","FCS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","4.93826828935202","5.55368367597131","10.4339032105242","12.8537552682048","8.75629305149357","10.1287156467585","9.6504266429434","9.22839370206516","12.8527667502615","14.5016530267492","11.4999913521361","8.33422038348918","7.79998461106537","10.8623647081562","5.15210128362935","2.45388054567206","7.4079414453721","7.85467684006037","5.9606552478372","7.60211265142119","7.86471109233668","7.34481418859367","10.5597549010712","22.1472590183378","10.6790055720145","9.97807017543863","6.74280831993595","5.95426720967002","7.44242752871762","9.77706127534114","5.4630917464897","3.84176881987655","5.11182917627502","6.27859410767147","8.58488444282979","7.19975128908025","6.74011713181295","9.1493306104799","1.64518186849207","6.3911950513067","8.83316822422471","5.5849019530532","2.55090958014953","2.09079473097154","2.57791305494959","1.37584495220919","5.93859668011328","5.24999464155707","2.45261466033314","2.21600307596857",
"Finland","FIN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.34177802217006","3.9739449888867","5.14661010790778","7.17576838987191","5.02328993982653","4.72384362627152","7.36206437144851","12.0637665122272","4.15032590096318","7.60001769193192","7.3641024345628","8.24407157835874","13.7720394901564","22.0713973185512","13.5679900509908","13.1246817549321","9.41866428619961","7.45418931310637","8.30498173809038","9.63558250145027","11.6338064306176","9.05179552940922","8.19043070883762","8.44239528234074","5.2165893358119","4.75017611256172","4.28408406721748","7.683148334733","6.5301393538038","5.19540242701977","1.51176606854524","0.887746783677983","1.76590123152506","1.84541095651166","4.20111318922798","-0.0782759655458847","2.08042177103114","3.09793753182429","0.927035885223574","1.63783143233083","3.30338088882533","0.944264297601578","0.189923706229408","0.602661249044417","0.928941215438584","0.920723414612866","2.7532807031041","3.03723677240961","1.77390522146771","0.322930666499261","2.6235333499222","2.97397234009919","2.55829450973857","1.63162333665335","1.61674649704926","0.0874254582934526","0.819262897258781","2.00220922746736","1.47577510264338","1.27117669470698",
"Fiji","FJI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.608978732463129","1.40252482556369","-0.96926948474713","3.14074265841435","7.95093464446953","2.48287671232879","-3.59821753937381","3.29113482552843","6.49423182890769","6.83128780556281","3.35926063674346","14.7253719332139","15.9974511883431","29.645712675164","24.318648615417","7.91144721332182","-0.032029766715084","4.43188463471928","8.14135031813339","17.3117044763124","0.959090001412548","12.1398728853154","6.81675534469468","3.00749629967795","8.21525469014183","3.05129778191659","7.34001036600623","7.32801561600897","2.84829648315198","6.67946936943866","5.99313163823982","6.30667197803403","7.23734503815423","0.828038046046402","1.1304145642476","2.86844229991495","3.2900559949147","7.44795342675249","6.73182094422087","-4.71987387917059","3.24539621003876","3.2664474825379","7.70277935731754","2.19400859215372","6.64518598144788","3.74675881881485","3.02445641038638","2.15811881653597","1.39069502079087","4.22978499907929","9.39134051859072","3.57651352093811","3.62129654202479","12.5058033189726","2.53009577220335","2.63422712728274","1.69820030242494","1.42582511639853","2.37426425854399","-1.26433495591986",
"France","FRA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.2717768399815","4.89629361138523","5.52601758936883","3.99390635205449","3.00188347092367","2.97187105485011","3.04136783873186","4.39927408649632","7.39598365400902","5.42473919931945","5.90038912274471","6.80497331017685","7.85958065448347","11.8324241631202","13.7534002452748","10.7492087804188","8.77515753254903","9.27909130556081","10.3102920761377","11.686937368809","11.6919724612365","12.0947649780686","9.65034494199786","7.06752895253651","5.45375855690344","5.05517163446163","2.45586098408704","3.1934013340292","3.28524754798478","2.65716286284953","2.54708482952901","1.96705575674531","1.62350295323319","0.924929488177952","1.12472291500529","1.35807806646662","0.878201639970939","0.950262691440912","0.203811154729848","1.5532902530466","2.00833418538838","2.0674257413845","1.85936824410877","1.62267544006134","1.93634141901367","2.15532739127715","2.5566370154462","2.36707384043677","0.0666274760495753","1.06969747621216","0.947960225382971","1.16182503173519","0.778100531144062","0.576944232991778","1.13824878533235","0.522559343400445","0.521577263305687","0.9922245663778","1.27859214632949","2.52464913907811",
"Faroe Islands","FRO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76845107987515","4.19924612786107","4.72750458162685","4.94965000222929","5.10137122070229","3.0305665110865","3.01222130656562","2.61503131184722","2.247767526139","1.86960440830831","0.651203193092726","2.9912468251144","-0.784597582283723","1.07890621048246","1.10884683902268","0.0941828893132595","-0.364125356444902","0.99330611340207","2.0969946720524","1.38470893905473","3.17445993547543","5.00497828605305","5.36161961358638","3.60298457333592","1.59563243436212","7.12250101573797","0.636944648983501","3.02389423731965","-5.25035878326008","4.04783780036301","7.47108297734923","9.38634001227707","0.320572720294308","",
"Gabon","GAB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.2784459977796","1.38092060422252","-20.3428071749175","33.5405931722289","-3.05910721320468","4.13442612556352","6.22473460273211","6.46087509519637","4.95912491167516","-0.420199476219523","6.50416559795792","-7.27696861270599","34.7576540074799","65.4104680346323","4.3722451913092","14.6649351885911","9.7956800306458","2.8590740843683","18.9830160347647","36.7811019659279","10.4420666998509","16.9036292452086","2.92484211564717","12.0102171085344","-1.27605176980616","-20.8098140654884","0.993283233261138","2.61513440157093","7.72802479114524","15.3581413902885","-11.3661025319168","0.213866958889213","-0.509480779167674","46.5514429443013","1.33911548793357","13.5626767433953","0.946536838356195","-17.7864014784402","19.191335888387","28.0893435970034","-0.168658932431669","0.855807814236272","-0.217120395730603","7.7652785346058","20.0944728946612","9.86813727770777","4.23136164247251","20.4789590409741","-18.0745351045978","16.5643202141089","12.68122777311","-2.9419027036061","-6.15792493444491","-0.851390333321461","-8.92717245327955","-4.26975397974572","3.82030214446843","7.13926663610896","1.55453258026736","-8.00338444966013",
"United Kingdom","GBR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.38779649664617","3.36920532629799","1.58914803567856","3.34481151557213","5.5945492049629","4.97569613002375","2.76872543338511","3.96245661664602","6.03768329437206","8.53812577133894","7.98562454417254","7.18825184528211","8.41487852517339","15.0592125773263","25.7707280209482","15.1135672596814","13.7104941379372","11.4575470355259","14.066541274878","19.7037946324742","11.5692628157201","7.41877500166545","5.1228094292525","5.03004753058225","5.51169793123229","4.33535602323268","5.44054903945192","6.13317328079211","7.9358622471094","7.88621806537894","6.41908647716932","3.32097921956964","2.73304431450106","1.39362361509043","11.2712196992371","4.12006803026199","-0.0686799063769286","1.03423391126441","0.936183186719532","1.82976105142569","1.11503012048648","2.10575973224059","2.36846263957662","2.53333694953648","2.70119429390456","2.80695912337525","2.70011813762765","3.07983874015349","1.61661990070452","1.60676769360441","2.06735098615889","1.65583553297959","1.78052387229195","1.73132599754841","0.661175314330364","2.15124056350753","1.93802757910638","2.24961176490748","2.1479380502897","5.56709586266221",
"Georgia","GEO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","0.145697194599421","0.840336567695928","-0.011383100385558","3.56227761472338","-0.25649704201291","2.72489144277581","-1.13792562669482","0.0700728473625389","1.80219475705505","0.88692461229229","0.294721352225281","1.4380115883375","0.324539622824886","2.73719177228824","0.986084508150526","3.40288927169978","3.61712031196819","-2.64944900732452","0.601063819550546","-4.70895508549161","6.56949292072611","2.33762286152108","-2.5945167839087","6.27698028659904","22.2444524444425","62.2306732330371","1310.31456564199","15444.3842478159","6041.59494933261","162.725123477152","43.0335431911545","6.53667463936067","6.93680210101823","9.72674960057817","4.68030781894582","5.37620181842951","5.91926354995155","3.42443431740111","8.4318358210776","7.93664362185575","8.44900022560829","9.46421801277188","9.59558326202014","-2.13601066041133","14.1892332081613","8.71422987722453","0.464401442288846","1.34623226533787","4.2319543281895","5.83311913635779","2.61931829571066","8.49104666870355","4.36110904352958","5.19239145340818","6.89850393099201",
"Ghana","GHA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.47084986818254","1.94014981863756","6.74564909385167","9.93481623118713","17.0065952729061","8.15251498160423","-3.8783566066802","12.6165172377467","11.0368168583661","2.8891544915509","5.18201257409679","15.472559358729","20.8824921165879","24.5687337453324","29.4635236970615","28.0486497310571","67.2507824027148","73.3066945847448","37.9494781731118","51.1261350112029","75.6335657773182","27.890579068081","123.061213619459","35.3124243416835","20.6484149857464","41.7057955248411","39.2014969032468","33.402854185755","28.2943110769758","31.1665867346137","20.0413592731362","11.1500828772781","31.7572123499278","30.1289268812445","43.045330636789","39.837742896844","19.4581675685458","17.0484651788297","13.9711649814667","27.2301138947611","34.8179441045471","22.818584700819","28.7044072782444","14.3501511265451","14.9637182981632","80.7545808168689","18.627888470907","19.4102710464465","15.666568680954","16.5956447875212","13.9148221260361","15.205278741456","54.0129117541782","17.0049205891607","15.3335683093372","16.8266522433179","11.1122300128844","10.1569488143912","9.97060771376661","14.9419030608984",
"Gibraltar","GIB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2599901101219","21.6536391364638","22.3155734176988","17.2791811697406","25.8186705657176","26.2202136294966","0.673757276900218","1.42800163911123","5.95133830103055","1.54596823664261","1.43412666582314","3.32464044383553","4.22767530655115","6.30012395979062","1.75242631684394","0.432772377529162","15.9106965571023","16.5215833232018","27.3908453726371","100.607723690618","13.6188736895165","16.7051321176227","1.77102866400874","16.1026262458353","8.99928362874624","11.5159679199978","4.32935486867846","2.61590783943653","2.97227834879754","5.66895394114211","10.3565072128346","7.05908442037943","9.94984530941956","12.9596829258055",
"Gambia, The","GMB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","8.54971500949971","-8.68601513612295","7.12847090740038","9.06913662612097","5.16335835372301","3.15677867196487","-1.04550819291009","20.9372251284082","13.0485860816215","11.6931910038177","22.5954017836128","6.46035740253714","10.5969433764489","-0.177584653390255","1.56352687392469","14.4874184051204","2.68309207796842","9.00160634769898","39.4191104403887","40.5167891017381","18.4980118990821","9.70614941023595","13.7365724218126","11.9645333908504","134.035872375354","1.95003083677199","5.14232248435012","3.77739655145763","3.9632505001165","8.36856956528243","-5.96911945125618","5.41182120304006","-2.43549436370589","2.2169826127346","1.80543765163377","10.3913445898093","12.8939411821531","94.1901141376152","4.11380528257159","1.30320399765218","4.41482490193262","2.47584586803727","4.51330535299645","5.64433086097335","4.57212350369147","3.84516021372072","5.93313138058191","5.21172310682789","9.72036242675256","7.82062274860979","3.92171862000133","6.95176403794258","7.14923906059883","7.14830001748258",
"Guinea-Bissau","GNB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","1.80727366659303","4.97439546817419","10.4339032105242","8.92442636961943","7.20304470518187","1.51369039834945","3.06583724985126","6.33588026759384","4.28001393797115","11.5368357918545","1.81704011967199","16.542295369576","23.3070672948488","59.4018207207774","32.3135051269265","112.89481537569","94.2634572096088","79.544839057371","99.2533223171367","30.2460376878574","67.894366941103","64.9811894899595","49.0588853553018","23.2494807573279","44.7300382185595","39.2337134891051","34.138194826564","8.07483453356323","12.3060662570681","80.8996764711353","6.76918078155396","1.79681441001497","-5.01182582577525","-1.38677412017138","5.80054673048753","-2.27270428807181","4.38103036917876","12.4752065488763","-2.4581579489352","2.96535301880681","14.0315742306476","-0.850532797538335","-0.932149491408239","-0.148257144183006","12.1019886582441","6.09639967284818","5.93859668011328","5.24999464155707","-3.41786303090853","0.102519750040116",
"Equatorial Guinea","GNQ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","14.4428282119651","40.4180066353888","24.7497739075085","25.6371717805079","52.7747865901401","-2.92340971656243","1.51817065398505","3.976984504032","-4.79586134180418","10.3525268429817","3.55211254157733","-15.4237004844106","-2.6931154191177","24.5263467390672","7.68083409226116","0.821196361917359","-13.1471736691146","-31.5659149794624","39.1576256709104","64.7350222970558","-11.9715274350058","-1.58289027139674","0.635621901563525","16.9227635071874","59.3290506697722","12.9763712005288","3.0376538593557","19.8400389323386","-20.8302309584088","24.9065341802403","17.04510657101","4.85478204287919","-1.07267375706822","-1.27384264682834","-20.1927503678985","-6.2854221112699","12.7423765289625","9.51384291838637","-2.19644346528756","-9.33214895013269",
"Greece","GRC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.09632768020805","4.69018080898951","1.110563711883","3.40571281522169","4.07817014435604","4.92141788224119","2.16980280807424","1.47717227375948","3.18123958512966","4.06884179037115","2.97502493231647","5.04667540703988","20.9103630745118","22.7804314711036","13.1200203555524","16.4344520493802","13.754424540119","13.788042361747","20.1507104980271","19.2394507059514","21.6120306344954","27.2127473357403","20.6122129600734","21.9184502986892","19.0259545279683","18.8819989007424","15.2526792565276","16.679870346442","14.4989734947407","20.6905995833877","19.7877414028757","14.7988141900805","14.4287479115522","11.1818879884754","9.79183610302452","7.63569975892682","6.55338055756339","5.10356829974552","3.62273395981696","1.59267042967113","3.47475259304737","3.3487707417537","3.45357384530651","3.06266220061038","2.24031926025035","3.49504275326156","3.42266703314121","4.34458295457279","2.5697710969082","-0.176183001074548","0.959017688148322","-0.275527808630258","-1.96867454392316","-1.94670002103624","-0.288022919363456","-0.576676857071305","0.387194765380713","-0.103572544354662","0.190777354218241","-1.45957899600209",
"Grenada","GRD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","17.2732863794952","9.62158798615454","9.04926326198468","2.70869452490803","4.16360431725882","1.39348472120567","6.61240823932523","8.74808514065197","4.33505386528587","5.05935046354098","6.76144921705841","8.99639074175064","0.0159321127636076","6.66990962411653","4.01158053146258","1.88342481748877","3.19076291832734","3.05315063185311","2.6730845108079","1.78470722159389","1.73787306807156","1.12148933209397","2.86302977239589","2.14417694306613","0.372146666086891","-0.0770720974060168","2.0311480128201","2.48974192114287","4.6325878594249","2.3194437271099","7.84772902644215","-0.00989979844902678","0.47970720101172","0.22455508772407","3.92652290919531","2.92287015408121","0.773312224873351","2.76032767179638","2.6472193929271","1.52313262942701","-0.307534605621314","1.64022163623478","1.2879314746782",
"Greenland","GRL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","11.447744121856","5.69999347024626","7.66319264079578","15.5536095444925","16.4258539404325","13.1939907208873","6.98210725082996","9.27724301541797","7.50246766849327","11.559250690944","14.9268056845176","13.0168695421018","9.71713037436234","8.87082971506472","7.42366302751405","4.12958712781868","4.62072811054462","6.35023844073656","5.34985898619504","5.09258496395464","3.22527511007192","1.54567816586948","1.04201645406883","0.468374320351145","2.0558722906533","0.98010119241836","0.496703674994151","0.978426732690068","1.06045632023837","2.11009321468467","3.40225682840818","3.10308366667165","6.53297806665232","-0.538444084879913","-3.22917708259992","2.23838314534038","-0.0475153423214891","-2.01334418011534","5.53863543152578","2.02760491933817","2.88404565929712","3.44533181192106","1.06737253143181","0.990273554004744","8.14438057205848","3.53778245812826","1.93900152105076","0.026391050994846","","",
"Guatemala","GTM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-1.08036505370599","2.5855022076221","0.805342858638667","-1.68057497977797","-1.79704928487999","-1.00285925909543","0.387597216742975","1.87142845873491","1.69624052760484","5.00118148240625","-1.26918868955748","-1.3634594096953","14.5007748368604","15.6792720413992","13.1160911463199","11.4953046508365","16.4528645440376","5.49595949799091","8.58718983485565","10.0048853259275","8.54810804624422","4.97795460601549","6.56097549698946","4.12370038231653","18.7797351016642","41.462592771541","7.99853485357637","11.6552979524103","10.9088968757677","40.5312590868458","32.9750520893639","8.86138482910015","14.5043515874657","11.7222782185359","8.66781822903495","8.90000450492478","8.25733954970691","9.50243515677458","5.04155799387711","6.83011465028551","-5.61014527120231","6.4691750654456","4.47123467160999","6.02385881441585","5.66843562624204","4.98133297071131","7.11535054335639","9.4074918223814","3.60017527305328","5.13757298846622","6.89464340316468","3.37775084412593","3.35844634594847","2.86031160659735","2.23162145989066","2.70719129663175","1.7479141087134","1.18961296201772","3.68060643662776","2.64518808690271",
"Guam","GUM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23956469911589","1.79534074166956","5.0644082344359","4.40688073216","3.01294733451209","3.82348519599265","3.19692668414319","0.237584677615857","0.62907025079673","3.43097913322632","0.84049308927905","2.07782277044168","2.52246816503092","1.57407577083902","0.998991461381451","1.54613526313143","2.27144925829836","",
"Guyana","GUY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.29350365140057","3.75006064672301","2.77498341503542","-0.485362841003095","-1.78719178591808","1.92134906049218","4.86440616626645","6.94537686506614","1.41583364692102","3.03612048738944","2.14161892758145","9.88567341326714","6.26943466970857","37.4721543656014","14.6581480748466","-5.77655370999679","1.67956520913512","14.7877857430197","6.56294006894611","11.7787932470274","4.34073954701016","4.30240455101112","8.91968461040959","19.2817521959695","14.5100988983816","12.2933626891079","58.7108211153244","23.6460377170147","162.546009719137","56.444609562261","134.537644129992","11.3007436728124","16.9508888014222","16.5723972758262","12.3517087490984","3.9305797534646","1.44325370621002","2.97009281527207","11.2105069504252","6.58604372567883","0.321971564083512","2.61875157240041","4.71856672944857","6.77523783891412","7.63242891934588","174.857704763334","8.21088475120435","9.71658964172491","0.894046553237587","4.3317791837369","2.27034472910672","4.62235289824639","-0.53658110397933","-2.10523444235452","3.00419936441159","0.898145558531894","2.10900481317904","-2.88755943954182","2.96119322249587","-26.2960191921436",
"High income","HIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","13.1200203555524","9.30693353691225","8.77515753254903","6.97447055893274","10.4679089358208","12.0545389866674","11.5057394871491","9.36837813143454","5.66428865895918","5.43871724274632","4.62799870898939","4.40442559028661","4.72094923990312","3.71561202814621","4.96528514735091","5.19540242701977","3.38176155337062","3.02462249136861","2.80579527885092","2.36739263723821","2.97701414372787","2.56971675250178","2.20542601267533","1.80564350098564","2.12825474503285","2.66155403087086","2.48352296605476","2.72434939525772","2.41014527749447","2.7007401571168","2.70119429390456","2.89907321710371","3.17434378701453","3.82348519599265","1.09813586372714","1.47335735006745","2.02576870889277","1.93948417404307","1.28811227161367","1.11633171884736","0.963280155233079","0.861756609543619","1.84400184116218","2.11678834233354","1.78515153743628","1.19667096259563",
"Hong Kong SAR, China","HKG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","1.95499439181559","3.68538918798087","4.95572408745468","2.37973160695336","0.553166402133115","6.64326336157215","3.32629108363743","5.58778948359388","8.85439663208496","7.62310981771887","9.15100154493888","14.2621017883176","11.6121724843224","4.4585259583686","9.63707353916593","3.85838711018746","8.12236198100189","17.7599294622195","15.7452935088939","10.6161897268124","9.68496073345986","4.60272213633004","9.64197788700001","5.36127239919743","3.77063632867693","8.61121718173305","8.80190381106729","12.5594359613669","7.56491687659984","9.14040392032408","9.89930069140348","8.61301897854401","6.32122948691286","4.13958702787605","5.88370595725065","5.76030246075581","1.21985423462039","-4.0956714027749","-3.39423536040698","-1.7740322050621","-3.4018433064588","-6.00767227774541","-3.59085108644818","-0.150081307412592","-0.534807698611388","3.1374602327147","1.28148190307611","-0.375413294668775","0.270657445537822","3.89789700496841","3.54478895790852","1.8124440289138","2.85031089853246","3.64354629720467","1.63764752172449","2.88346818945185","3.65755102185","2.04714511101652","0.635094957307871",
"Honduras","HND","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.18905506794871","2.92397480604242","2.1330054077134","5.68451324107467","2.07710192543846","2.60566547152332","2.6211199671049","1.44868120969063","2.60516830495155","4.44557528281055","-2.77754008864453","3.86452383578926","5.34580501259809","14.7789434340134","6.38480092295136","8.53218912666507","12.1994797188068","75.0738706621705","8.35485421053903","11.2924547602083","3.16932827904898","7.74004861400645","3.9848181239377","3.26391571323228","1.66148350290621","2.1286779022643","2.24250268051587","9.17751046097234","11.5036925314025","25.0086874839197","26.2836710311306","3.67417388031402","10.9086143487444","21.3388006751817","23.7139686839353","18.1935778444514","16.8116051387563","10.2989949131436","7.57572728281066","7.99344674107078","8.08434938014908","5.13193992154596","5.75974076655675","6.45198385160759","7.27916415839877","5.34866346521486","6.62550716828601","7.79051363926141","7.65373242322937","4.67604329499009","7.8072052366428","3.57978742613756","1.37403051856492","6.84935672480186","6.9327703694637","3.67806814426042","4.5128429763521","1.94721691531043","4.12669713335944","4.63418667466125",
"Heavily indebted poor countries (HIPC)","HPC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.47084986818254","2.26211281087575","3.48651541155154","3.99454143934528","3.3932169777224","3.90207286424832","1.33299886712588","3.16516905085391","3.79167755079486","3.7850036463053","3.03165698964854","4.97439546817419","9.31303402324775","14.7789434340134","8.30480454211235","10.0377075794188","12.1994797188068","9.22839370206516","11.3265227939063","14.5016530267492","10.9281502879335","10.000018396477","10.909693850442","13.1621238935155","10.4054880617373","7.32626398557122","7.626521578347","9.36193041017259","12.1238763556582","11.9801417374758","14.9789364270193","9.21668302088997","10.9086143487444","25.0620427392601","12.706369088488","9.60681291318133","5.58890354927352","7.05113017302546","7.57572728281066","8.2011042513619","5.41956993736719","3.51288172290896","6.04486595372457","9.39257946450111","8.10865668108784","7.87101467226245","7.30472778944918","10.5107137660835","4.07476840972492","5.89204534970858","9.19546956087087","5.82399948795916","3.69064999023401","2.09343483479228","4.24288224651662","4.51687160434241","4.46351533656176","2.81701648588934","2.90861367118666","4.32476987504318",
"Croatia","HRV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.807498888843","6.84747592067005","8.14105604636256","3.53684127239262","4.36128166891801","4.30579982382835","3.85709968929224","4.29713705837209","3.61002912947706","3.12942369267166","3.85368863432782","4.19996509460844","5.5552571505001","2.97297223032129","0.922383017667272","1.64734250692004","1.4755763174342","0.745240824022986","0.140631117435703","0.0834905482963535","-0.0988703290331188","1.16322395805075","2.00030741537265","1.49915482224654","0.405334132634067",
"Haiti","HTI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.22062466298978","-3.60740687866644","6.62505430626497","12.1560239531195","6.3008881048833","5.04837058021867","2.21212681199488","-3.38687121700431","2.57197700973026","-16.0183260011721","2.87440962191559","1.54364161153721","19.7875854553504","14.5043139941197","19.1783680523823","18.9602589771073","3.88389669540557","-3.14157908938272","3.12509055900725","19.2631974134952","10.0478587451779","3.33095823977791","9.14309279992041","11.5269242021571","9.97375895356475","15.9345984331425","-10.9759466588064","27.4276215589096","7.82070964758344","11.9957500841013","14.6102588142501","20.9081659559316","18.3366424551007","56.7078917855766","15.9633774031292","9.97659003610161","12.7269915084565","14.1574176250286","7.03140253114083","92.9279985757282","12.914949868087","8.03777885195839","18.3413914257593","19.2822570284358","11.2996105009218","9.81789532469092","7.47302795870259","11.3163734016823","8.50512077388834","6.58355206313608","5.03413530226256","8.15328140194373","6.40886417950178","2.09079473097154","7.56523652345047","12.898437444851","10.0919503836507","10.1060070780239","17.4331662290345","15.0858068966352",
"Hungary","HUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5091796485988","21.2784550844546","19.491060542823","26.7327889458626","21.9302825609051","20.2607905701193","13.7672456124048","8.12026114974944","9.58348462845562","11.046559090775","8.09150900945113","5.44398002711124","5.08984569847802","2.62660528027207","3.65899038292264","5.44069852149947","4.78952662092216","4.19132210185664","2.5269771907362","1.92706292385722","2.89016399459352","2.82571607075144","3.70668099301103","2.77874306345778","1.35206222675821","3.98822742075137","4.83274249993433","4.76518148142029","5.70120233164475",
