"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cambodia","KHM","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","0.0666814774139905","0.135821951264221","0.105214942688226","0.0341975101890635","0.0366499089708591","0.00645555418975943","","0.586181113265024","1.72192472169129","5.27511699919883","0.00750692296810375","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00103234740919474","0.0031830064842495","0.000663861490453446","0.000946547702946242","0.00117347334534206","7.95067134763237E-07","","","1.23445790961278E-05","","0.000103593777569394","","0.0146952518008779","0.00090773896774651","3.21354629705442E-07","2.94178463210652E-05","0.00771430550339896","5.14269745698374E-06","0.000711771727128381","6.86016223373177E-06","2.05458542426352E-06",
"Kiribati","KIR","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0170988965474781","","0.000246463252329078","0.0629045096507676","","","0.000116311163533845","0.000171954230598533","32.4586507967065","8.28238106938328","9.66602186156077","8.28238200390099","7.23596248463997","15.1631521771927","","3.39645842254512",
"St. Kitts and Nevis","KNA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","0.00196871001057791","0","0.00537875248265553","","","0.000369518574212157","0","","","","","","0.0015143848387059","0.000452401780488898","0.00547824248744767","0.00654152966716817","0.0010820812295051","","0","0.00209716735122969","0.0981121195869003","0.0137734167481874","0.00599353607026028","0","0","0.110972709836761","0","6.97416001647576E-06","0.000106885636857759","0.00330405564570371","0.00659375773280658","0.00891954955625865","0.000574331406451465","0.00157014128585019","0.000655443099748196","0.000382770768561946","0.0268583051217028","","","",
"Korea, Rep.","KOR","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","4.85442051572683","2.9758339356386","2.09727236588453","1.08437219872119","0.603301748029889","0.553410298121721","0.504549856536672","0.7840817403135","1.05599890682207","1.06389204839777","1.12474939574038","1.1018862606188","2.41952805007278","2.05420901688785","1.87975835365172","1.16950918201952","0.320978157583273","0.120891021999267","0.190582478139829","0.749168453455419","1.30655381778464","2.1941734432107","2.7510750154574","3.06779920057902","1.78079030149807","1.52586370117555","0.964805941168216","1.10112394136407","1.07211640519506","2.09911911734718","2.27365441355294","2.25183939814307","1.81838316210008","1.9766194905828","2.98076101150615","3.92875987409866","3.47342864967623","4.04415508340684","5.44240824095879","5.32448416449694","4.03256692073535","3.56106107839375","4.14877491088135","5.52335288427246","6.42800081719723","6.63053762884318","9.11241091568959","6.54303385353397","6.98564229550344","9.56161127866985","10.4940637506889","9.66955797542916","9.19087239035179","6.28827628471081","5.54928726700447","6.34576288723034","7.93460876593109","7.77961624797844","4.9538683517742",
"Kuwait","KWT","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","94.001911575046","94.5857754799606","93.5668996220677","92.3483588662887","94.5896060076705","91.5257419026529","89.7662333715253","88.3590351959266","88.5510990719812","89.752426503182","88.8513891715983","83.6001000386924","75.6460310333989","79.0897214510657","82.7782592732652","","0.278945998733128","0.235079666696909","0.187913081536473","2.95462643101169","92.3064909934966","80.3551324145307","94.5276416498152","95.0670898289958","93.8684682039987","94.6750412960582","95.2216095839115","95.050838611466","89.1260952465855","90.6372558943007","94.3054880797806","93.2304331284878","92.4986204166316","93.4376463361072","94.598596572397","","96.4752875038565","96.3029617984311","96.4909829390888","93.2082186204064","92.751873178563","94.8418685264375","","94.2171768011482","95.2169491582505","92.4992985522512","92.7391116314774","93.5741947469587","90.8951494656292","94.3677880511681","92.8791647667261",
"Latin America & Caribbean (excluding high income)","LAC","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","4.0005741072055","4.00785491865508","3.70153874441066","3.46622085091419","4.55336458450937","3.29230845856674","2.52445932890439","2.75569589990131","2.62619778022537","2.39410514051635","2.12841914334291","2.84641863756614","5.21598698903019","10.7921561850646","10.6229961948395","13.8363949146423","16.3378142951863","23.973336559442","36.1482459135079","40.1210057530301","43.5200263560455","37.0116026920677","36.3876158499504","35.6210173282726","19.3979538233599","24.5625174170912","","23.3174715960723","26.4366889075935","21.1415899814653","13.1536129011357","10.8548288331853","9.15898335109123","8.41551535275548","9.87021156283356","8.34831300339127","5.93895737249124","7.61352870001133","10.6982731319808","9.92144634426068","10.5482940708072","11.7707868712116","12.3340542127805","14.3806113763509","14.8806431407223","14.8387798656028","16.4020860077869","13.893267089975","14.7855371335447","16.2971529984","15.6835788255163","14.2840516226691","13.227177906385","9.12695466645163","7.89359367771338","9.24351290159423","11.2904322590351","10.5556120581864","8.40691135115688",
"Lao PDR","LAO","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","491.659299630379","722.762782553816","390.457699459902","449.715143417619","385.269511054576","222.79459147694","76.6790625799156","254.241987462871","359.256137205845","270.538675604201","342.638537257968","208.688111300221","64.107540668068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.870340668552997","0.770085009604707","0.673677614506647","0.616634276575787","0.0421233410444505","0.176088512136599","0.240806629071139","26.3264154193717","24.2519779767408","27.0504539020044","",
"Lebanon","LBN","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","0.160686217013125","0.327773398004496","0.215264637863976","0.136536168656473","0.151511501441555","0.358322393616944","0.472150650300982","","","","0.0668486384154171","","","","","","","","","","","","","","","","","","","","0.075798634446496","0.0576542639644782","0.0437096519469908","0.178629678109887","0.155463709966929","0.44816388749621","0.231199844950283","0.26287180715628","0.34821472762562","0.299487266437649","0.217321452649323","0.33284833912779","0.338561740289721","0.132265054585668","0.098238163773614","2.01796268472483","8.55737765903783","0.975199707169866","0.812714001635762","0.476668921652208","0.494338929085946","0.836215661571772","1.45409546374153","0.340577463595891",
"Liberia","LBR","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","0.0138609835088571","","","0.00202182880785042","0.000481172710171923","0.0434702732525369","0.0106683707893429","0.0544218297650044","0.04257453208529","0.0571973012570786","0.0019712747805779","0.00653052631588449","0.00180069262033281","1.16373068877179","0.0667110729823982","1.56822928220455","0.121468651192053","0.00415661176061479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","95.8196210747597","98.717464177731","99.1657387605245","99.4037545075302","99.6222831303825","99.7836996601084","99.8769456971764","99.8824864920101","99.9175955246253","99.9451346242597","99.770574102823","99.7685394387486","99.9685162112965","99.9936954748006","99.9998488705225","99.9977172457734","99.7203643594918","99.5684979390095","99.9999999315371","99.6288503928765","","98.7974732671714","98.4234023631191","98.5351655240006","98.6434070226413","96.8448360109296","","","","","","","","","","","","","","","","","","","","96.6247232936984","96.737703917254","97.8939048957532","97.7181606057151","","","","","","89.0527923077824","89.0527923077824","95.396748883209","","",
"St. Lucia","LCA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","0.00304677026727206","0.0125520134006675","0.000222513677679768","0","8.7419019027478E-05","1.2086957926629E-05","0","0.00532011975634029","0","0","0","","0","0","0","","","","0","0","0","0","0","0.00014383174640053","0.000815660785958375","0.00114779707596956","0","0.00530763351270797","0.000576927269876012","4.65779722708289E-06","0","0","0.00100535863731771","0.00131823671963586","0.00988460952761213","0.0244756326544062","0.0437310435288887","0.0148817020539109","0.0119606731949269","0.00748500116454853","0.015304192223615","0.217437146844057","0.333605116722507","2.23779823283694","5.61684465419438","3.45461978250823","3.50822670156863","",
"Latin America & Caribbean","LCN","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","7.64076155385863","7.61249610145071","7.30280522054316","7.04494860437858","","6.97020522517081","7.05240200662817","7.24104148378891","7.00356795104918","6.82914163214009","6.53235939376395","7.40668519760642","9.59735351151541","14.3940319729242","14.2892188749728","17.0855282636767","19.2444517295584","25.812148021743","36.5227306952006","39.9209225836396","42.9482494646324","37.237688907831","36.5527947087338","35.2486396939649","21.1923058845715","25.8119015059526","","","27.0049729499961","23.0576950281706","15.8119700979265","13.3933787123215","11.7223436354904","11.049743144259","12.5220286035699","11.0738110370717","8.62757573944856","10.6337754935787","13.6902995467168","12.7307915649407","13.2254740098126","14.5913887237602","15.0187253527123","17.1446633699761","17.801802964839","14.4501810854528","19.1275115211226","17.0263123478264","17.5256385868302","17.6911198846419","18.3903584022161","17.2307127634174","12.803789212386","8.93352426670727","7.31588622583082","8.58192679714813","10.4433782593147","9.77498072160595","7.77169836050876",
"Least developed countries: UN classification","LDC","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0043702407783","","36.8313090007832","32.4115574019281","34.1745725257112","30.7954960569002","31.6532573857705","","28.3665796463359","35.4185736444301","37.6392785840084","36.442293883162","","",
"Low income","LIC","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","0","0","0","0","0","0","0","0","0","0.25516900890412","0.43572418727777","","7.50627706746404","0.0464978923818168","0.493992538434304","0.381990991974128","5.88361887766842","9.6870105904601","15.3968064270831","12.8761407968791","13.1384105705329","9.30990208563923","8.79149335064909","8.99847179450423","5.82203939069284","4.90218134814597","","","1.47156678440324","1.39654409956802","0.53450775402542","0.630861225835345","0.701524663801205","","","","","0.432362605125832","0.501162220025128","0.42870794782658","0.304586211573665","0.0186247651649952","0.150369711535244","0.00821077727954495","0.11625628378638","0.0283395744133274","0.0214090522245665","0.0294628619921436","0.15783503417986","0.440287997818426","0.359491984627272","0.316453474817973","2.63848171719728","1.80834530821599","1.60024588616024","2.55843204641571","","2.85971755311091","2.73757871610611",
"Lower middle income","LMC","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","19.1128089942988","21.0634577594516","23.826521020488","22.5366410088231","24.402183161032","25.7517197228397","28.9446551042308","34.3507465834026","34.6535002024002","34.0442996528507","32.8427369635103","28.4075204496855","30.5848337042902","","33.5922517467456","","37.1773560606498","","","","","","","","","","","","","18.2829114958883","22.5162636974456","20.2926390363123","22.8099814478991","24.6485793024602","24.2258689980796","22.5794471274407","23.9270812985617","21.3012379276141","23.5354117682577","28.3200832491236","26.4791265843752","24.7037038534004","24.0350779847961","27.4347827111966","29.00546459034","25.4148448698668","28.5360936623092","28.0175038842908","22.2654744534955","22.1616989972706","23.9135553777694","22.8805361257716","18.2997106299078","13.0416183063748",
"Low & middle income","LMY","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","26.0116637758668","27.0324956308715","15.534556962084","15.9075203534275","","","","","8.30550856751","7.2691443138153","6.30035262757817","6.33302947189574","10.4742497082679","11.6380774050105","9.84463020055643","10.7009973236083","13.8380109933747","13.6286039419736","13.1686192380262","12.9416405169208","13.3685280575806","14.7640648104544","15.825119554356","15.3707768506997","16.0559022689232","14.9865372934736","16.0559059698849","16.6565724893472","15.9668367386204","16.6274656994214","16.1129696507918","13.4351543226017","12.1994804116","12.1770024011236","12.6568312330996","11.2483413122691","8.53052322116385",
"Lesotho","LSO","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0170708075774557","0.00340130170595996","0.0624084448535018","0.0175765760189479","","","","0.362746987617928","0.0159157147331234","0.0723971215924754","0.14030530093067","0.116199998301073","0.0799872946514977","0.0473960772053135","0.0706412754454725","0.0782072670235884","0.0840928909309328","0.02336823171302","0.0461043838095091","0.0153529680754844",
"Late-demographic dividend","LTE","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","21.3435007373533","22.5098111344431","11.3567431470943","11.3713201715035","","","","","9.93386056484288","8.83992822661629","7.55274194409166","7.81486114181274","11.4365451907202","10.5475293619029","10.3397637505035","16.0640468213485","18.0335834008201","18.0287472416192","15.312003302079","15.1051077589461","15.7091203402001","15.7593278158094","17.0988436409891","16.7391205922554","17.8051879092349","15.1708118297274","16.1896440525614","16.8189349054525","15.7359733207386","17.1277666419852","16.5652158608646","14.1025194993843","12.2051598286511","13.0512083656363","15.876753380501","15.9327424712346","13.7665461737768",
"Lithuania","LTU","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.67174835149838","","15.8644481700749","11.3884194076011","14.8716279801281","17.2321962295555","18.6301025626343","14.4169947187608","20.8549209883702","23.1440094567078","18.617772431732","19.4332920697522","25.0656944009742","26.630710134146","23.5040961235158","13.3265719999208","24.8328247569734","21.3157023719676","23.3502787481679","25.286844500206","24.5019879990453","23.0352985566673","17.5492040902318","16.3053889615886","13.7741953079566","14.782760822512","14.6035763237896","13.1348442791284","7.04319743932509",
"Luxembourg","LUX","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0657951610065989","0.0947141236673684","0.174150039664466","0.564341586554429","0.479403294690643","0.56940493730028","0.484746205652523","0.755468291334598","0.772267074596982","0.86677988368267","1.24434501300245","0.950253839201478","0.82380946658507","0.906015694677883","0.912457219051341","0.792755501946969","0.482115060084286","0.0630612554097925","0.0797944604524652","0.0980118110640449","0.0974079283247017","0.082624956472403",
"Latvia","LVA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7769970365175","1.74777814455668","2.01828921418558","1.04821910340229","1.7125269392325","2.94565294258538","2.4689005832647","1.37853759635479","1.47360238005683","1.37720878864708","4.61661637596288","8.89393859080471","5.17629395531379","3.65843401960678","3.43291021858986","5.05888252245459","5.30562593988955","8.25566934190005","7.83977689146208","7.69649161936314","8.65082224055372","7.4568981027348","5.68606066533211","5.23920105893864","5.24095882593896","4.53884687567587","3.57229001918407",
"Macao SAR, China","MAC","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","0.000198651221329987","","","","","","0","0.0101621595088136","0.0276333352539676","0.00984547952016909","0.0126207912844896","0.0304452442991848","0.0100336625717221","0.00689014780515723","","0.0132651834487974","0.00932806454379963","0.017405916533475","0.0173031661482616","0.017727571768995","0.0107598304665631","0.00477241588794387","0.39451135314299","0.423261803066598","1.48205789779031E-05","0","0","0.00110190574508336","3.48400332375004E-05","0","0","0","0","0","0","0","","","","","0","0","","","","0","0",
"St. Martin (French part)","MAF","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","0.791204096696723","0.772708503173404","0.749100211325359","0.585470500109681","0.299881013292429","0.501272094446811","0.717319463004682","0.318086023479377","0.382865560011899","0.365536146842588","0.206766334826143","0.539317249569718","0.696813408977927","0.918567303036189","1.40572054229418","1.5640762425612","1.40506584787277","3.61784809717139","4.84553018225679","4.52513819358278","4.25322837230718","3.96736616096768","3.95524900287345","3.88772722833283","2.55117742771983","2.74342633527212","","","","","","2.66060217520122","2.08116706472868","2.20174647376455","1.62676520975914","1.94386329121883","1.46034979475327","2.70323984603658","3.65699503641464","4.22420824882811","3.66191427532414","2.61513516503521","4.49350581169632","5.0537343655877","3.76178277627632","3.81417533669181","4.18663991757184","3.58159997630337","3.31051987755008","4.34145426355801","5.76450248143034","7.21783033080887","5.06512049305647","1.93131188745125","0.851631760711907","0.915717103285065","1.16507272496685","1.52182196151337","0.502528321652374",
"Monaco","MCO","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52679088845481","0.874796691513729","0.00555187219967975","","0.00202821521793324","0.0273905978435647","0.0904257523649786","0.0186294281859855","0.0237840533804297","0.595899462731542","1.60356015061864","0.193435475448262","0.324050217151906","0.238023798249035","0.284927103422403","0.353821508158087","0.335665843311511","0.68502128700707","0.310258499287775","0.193128762076937","0.253826204448458","0.132510740470923","0.0588633114941282","0.0589373532158867","0.0472645893301249","0.0159962974276266","0.0658157051824005",
"Madagascar","MDG","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","0.0177856995893673","0.0127962771276689","0.00443878200867126","0.0093714390821993","0.690170148212823","3.82403029129262","3.44354187859428","3.57880111274719","3.8651294275704","3.60491048829002","3.99204356830869","5.09624940060265","9.64481295407207","8.58818247784238","8.3037551457807","3.80616093134654","2.40916322400643","4.69470551380906","5.96421978328031","7.86145922393641","7.69965898318518","6.666494705504","2.34750992478927","3.9476027591793","","","","","0.514116989248159","0.457299443825486","3.48402528900685","3.26333816686632","0.62126126323842","1.48533985297989","3.24222477644898","2.86795587473388","4.22165688111657","2.38490799496475","3.79939840462356","1.16599282715189","1.95967332286693","4.28006818205514","1.78555239202322","1.05388767197136","5.51020605465603","4.69193899286401","5.84184716246977","4.92405333596349","6.65083710390113","6.8932279150142","6.958830908531","4.67248337733056","3.86363727126095","3.03746460075837","1.91043618939567","1.64702735789093","2.36826027386223","2.96366691292175","0.972381709982499",
"Maldives","MDV","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","0.0127117497924993","0.0723389608650904","0.0232160593731683","0.0454484866151526","0.0343073532681685","0.0463037212773749","0.0466777384759983","0.0254986476186502","0.00895963179760215","0.0014758312886858","0.0144801040854888","0.0463733052783601","",
"Middle East & North Africa","MEA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","74.2241511932762","","","81.8002141365248","80.0278527015221","","","","","","","","","","","","46.745596361578","49.4049761132923","48.1541300837322","","","","","","77.4464132778817","79.3917788992561","78.8398715406114","66.3222939841698","63.4294338293691","67.3249310103923","67.6428560661332","71.2700075561922","70.8661391428446","70.3931197551677","60.9403750192676","65.2966808859102","66.3202299157232","61.9662410280238","66.6177692162791","64.1340438637127","56.533152999784","55.6472824442304","55.5763811209152","65.0011187442504","67.1452701223811","67.5743064004069",
"Mexico","MEX","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","4.60922628422934","4.02615154640904","4.22015395129419","3.98516076398447","3.78757111032023","3.84978375173073","3.06111202838496","3.19422987052118","3.18312815976673","2.37285099895951","1.17848645107424","0.94729657227438","4.20925212683019","15.4645360032583","15.9786359226874","23.6577914010493","28.6287299975656","43.7733244680079","66.8276712286799","72.1018186687492","77.2384496247017","64.3702540053786","61.7562887138108","60.0866137311032","32.4748555076834","41.6665702427568","","33.7840151349","37.458271809631","30.0129083072199","17.5795281683497","14.0348755982002","11.8490766642125","10.2531586675514","11.9579717263851","10.0272314429789","5.94667652263918","7.13956980803485","9.66529118455076","7.97372448127892","8.89924432899715","11.2326729646685","12.3851888996988","14.8856175708843","15.4567464150127","15.6710831421141","17.2231623847576","13.2781277557164","13.768244772998","15.9452392924753","14.0567483822639","12.8121828991039","10.412228666791","5.89078598864114","4.82276731325197","5.507745497298","6.56789940334762","5.32160496519713","3.84267437941642",
"Marshall Islands","MHL","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","26.0200299428249","27.0524257411197","15.5322768676776","15.9019640767556","","","","","8.30777185923008","7.27134983393102","6.30708954009445","6.35842696338212","10.5172131223013","11.689685910793","9.86827525800373","10.7271410401469","13.8153811475431","13.5867940595574","13.1315038640917","12.8843569126897","13.3261175350926","14.7246892259301","15.7769546026166","15.3362238914689","16.0266987008848","14.9402032214294","16.0214375252774","16.6368595341142","15.9698580542964","16.6294797413999","16.1220657331142","13.4778092055878","12.2341026827461","12.1980189325488","12.6795820410692","11.2672840987445","8.53773665307604",
"North Macedonia","MKD","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.129041649046658","0.401984788426301","0.874757121236578","0.449480505386375","0.798017079828494","1.8924711923553","4.76462481642627","3.7567875343007","2.24805571882993","5.41118476069355","4.68116805411458","8.01509431727616","9.37664642247707","4.92050501446104","7.90110372426568","1.11708118666439","7.6795562448536","8.71140190586896","6.43808598845593","2.47587519177111","1.75457934724051","1.359114992885","1.14823655606519","1.50422783935279","1.69798999762226","2.03944824735268","1.41186955436298",
"Mali","MLI","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","9.97171224669856E-05","0.0604041908154746","1.18689398313343","0.35082835782124","0.0362371678443746","0.185821177480801","0.14273276411035","1.05622395300767","0.0905266180183986","0.131907174137463","","","0.129060274459329","0.0500222454894862","","0.142298807025881","0.358447093193985","","","","","","","","","","","","","","","","","","0","0.00258023280717023","0.0148755365576962","0.00266405782726133","2.86321023108914E-05","1.36396977973646","1.017796835267","0.572565493254135","0.372089212769545","0.558612748270356","0.581808556013265","0.471951893295053","1.49126725513355","","0.00864582465838409","0.0326582226423306","0.0867953325221218","","","","0.0140747638542276","0.0217351376250624","1.22657219347566","0.731289909733974","",
"Malta","MLT","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","0.0350032606329534","0.0669175850947609","0.044696902190658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000424485897031361","0.363986439921719","0.00886699032937201","0.0102110924651311","","","0.0343638122397555","0.0080364865291624","0.00661862246156529","0","0.00639836177010726","0.000507107079955665","0.00942384407866298","0.00441005009709815","0.00134234735672218","0","3.14383404873875E-07","0.00235613527236566","0.0291609209400477","0.0267497578529142","3.20639228107414","1.07958812749337","1.33168820016767","2.27499377614329","2.12654585876136","1.53748328082834","25.5753707614299","42.4802361482625","45.0780072108763","42.4419917216493","43.0419500763857","38.4493267043478","25.3681686545635","37.7911886541577","31.0009800277116","28.8435972258503","3.25931916117666",
"Myanmar","MMR","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","0.548012712308162","0.533593130183921","0.30864170236361","0.196843698545665","0.38072393260931","0.364283659527618","0.69168330848784","0.740251050651666","1.19460053369857","1.1482782233392","1.79088136615296","1.50383575812535","1.08209100686554","1.02402906237387","0.962830596843816","","","","","","","","","","","","","","","","0.297097379381239","","","","","","","","","","","","","","","","","","35.1816297827665","35.9097192434511","24.3583253644933","33.617440674577","42.7838701469469","44.5178089128407","28.1623541413124","26.8100120104227","21.9287416313278","25.1057330841357","20.5233386089743",
"Middle East & North Africa (excluding high income)","MNA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","71.9495139576015","","","52.4638845729815","","55.0347467844077","54.6938478428409","55.378613326591","55.348819021172","39.2925976158852","46.724232217038","54.5303085384548","58.3706303616298","59.9843607625155","67.5888874093849","","","","","","","","","","","","","","","","","","","","60.3889593604062","56.3306866490777","59.3974956648456","70.0126354319739","68.3399260632848","63.1370748250275","57.778887179166","67.047564242028","69.3885819548872","70.2230646007997","66.7323373565275","65.8950504579763","63.6726844399719","65.8095619954807","64.4466531687563","","64.9350167726934","62.8019332902301","57.8803128314036","61.9999273688557","52.4734441749288","","","",
"Montenegro","MNE","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.92548123185062","1.99543215701857","3.96298530398241","3.56507572855157","10.7555335190838","14.9825877727759","13.8295387732251","29.0084891381726","14.5401879138033","14.8138660619878","16.0949309426458","12.3793827241384","20.8065879206122","21.4091463915271","16.6484633068611",
"Mongolia","MNG","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0294277036190051","0.0564053520173504","0.216073577358136","0.369019202445975","0.421898129953086","0.73354422821076","0.714758877370137","2.25359678877231","2.99444650595482","3.77821429287134","4.56321775978835","9.01491264303719","","","","","","38.6504012953125","25.909507836421","20.6125689505082","26.772842144644","42.8047606718464","45.7858662438932","45.7377502047671","30.113473518804",
"Northern Mariana Islands","MNP","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00553126353086","2.0367767291087","1.19335648096955","0.574072201050605","","25.1558681048893","20.9936116957265","8.24417224300499","13.3385853092917","13.0197593239368","12.4214437884527","14.9128661991674","14.6620455439789","15.4818796332033","10.8435596273765","17.4275029144614","19.6535939624247","16.2781018823468","27.8069552382747","33.4629140368506","30.0376092228006","31.0071863231371","27.87801699464","51.4195886431484","46.5599428251501","42.3801662531066","36.3781663384173",
"Mauritania","MRT","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","5.58288920640462","1.07744319357914","0.30404422448761","0.185156623688159","0.26286321475064","0.348602612030107","0.29101335567699","","0.0749713962699133","0.000416422311438839","0.00296967130067375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0244069734591","20.0629296699483","15.7158934923604","14.4296065203401","4.387065049513","13.1532956257763","2.54249598571643","2.78774060804559","4.36087391507497","","","","","0.390929548083893",
"Mauritius","MUS","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","0","0","0.00362927517007039","0.000980381388999929","0","0","0","0","0","","","","","","","","","","","","1.37347534645395","1.72344947580554","1.91801198590027","0.0035119229385013","0.0123795866027861","0.00738023345525476","7.54398361351665E-05","0.0327907773068372","0.0501675946065454","0.00137640560582419","0.00818211310058302","0.00493768634250879","0.0401835330744191","0.0401834991377736","0.0849911900389667","0.000652755918896807","0.0939486512849547","0.131813370424682","0.028596488416849","0.0257222239793185","0.000490474417017497","0.000141832407252276","0.000161439325038509","0.000538922695063748","0.00089030997636197","0.000507291574020001","0.000369248432077261","1.55680273942026","1.10012600197178","0.934537095576486","0.290320929028787",
